ref	idx	token	oga_id	glaux_id	oga_postag	glaux_postag	gorman_postag	oga_lemma	glaux_lemma	gorman_lemma	mismatch_oga_gorman|mismatch_glaux_gorman|mismatch_oga_glaux
1.9.31	4	πάντες	t_9626	101446640	a-p---mn-	p-p---mn-	a-p---mn-	πᾶς	πᾶς	πᾶς	||
1.9.31	5	οἱ	t_9627	101446641	l-p---mn-	l-p---mn-	l-p---mn-	ὁ	ὁ	ὁ	||
1.9.31	6	περὶ	t_9628	101446642	r--------	r--------	r--------	περί	περί	περί	||
1.9.31	7	αὐτὸν	t_9629	101446643	p-s---ma-	p-s---ma-	p-s---ma-	αὐτός	αὐτός	αὐτός	||
1.9.31	8	φίλοι	t_9630	101446644	n-p---mn-	a-p---mn-	n-p---mn-	φίλος	φίλος	φίλος	||
1.9.31	9	καὶ	t_9631	101446645	c--------	c--------	c--------	καί	καί	καί	||
1.9.31	10	συντράπεζοι	t_9632	101446646	a-p---mn-	a-p---mn-	a-p---mn-	συντράπεζος	συντράπεζος	συντράπεζος	||
1.9.31	11	ἀπέθανον	t_9633	101446647	v3paia---	v3paia---	v3paia---	ἀποθνήσκω	ἀποθνῄσκω	ἀποθνῄσκω	||
1.9.31	12	μαχόμενοι	t_9634	101446648	v-pppemn-	v-pppmmn-	v-pppemn-	μάχομαι	μάχομαι	μάχομαι	||
1.9.31	13	ὑπὲρ	t_9635	101446649	r--------	r--------	r--------	ὑπέρ	ὑπέρ	ὑπέρ	||
1.9.31	14	Κύρου	t_9636	101446650	n-s---mg-	n-s---mg-	n-s---mg-	κῦρος	Κῦρος	Κῦρος	||
1.9.31	15	πλὴν	t_9637	101446651	r--------	r--------	r--------	πλήν	πλήν	πλήν	||
1.9.31	16	Ἀριαίου	t_9638	101446652	n-s---mg-	n-s---mg-	n-s---mg-	ἀριαῖος	Ἀριαῖος	Ἀριαῖος	||
1.9.31	17	·	t_9639	101446653	u--------	u--------	u--------	·	·	·	||
1.9.31	18	οὗτος	t_9640	101446654	p-s---mn-	p-s---mn-	p-s---mn-	οὗτος	οὗτος	οὗτος	||
1.9.31	19	δὲ	t_9641	101446655	d--------	c--------	d--------	δέ	δέ	δέ	||
1.9.31	20	τεταγμένος	t_9642	101446656	v-srpemn-	v-srpmmn-	v-srpemn-	τάσσω	τάσσω	τάσσω	||
1.9.31	21	ἐτύγχανεν	t_9643	101446657	v3siia---	v3siia---	v3siia---	τυγχάνω	τυγχάνω	τυγχάνω	||
1.9.31	22	ἐπὶ	t_9644	101446658	r--------	r--------	r--------	ἐπί	ἐπί	ἐπί	||
1.9.31	23	τῷ	t_9645	101446659	l-s---nd-	l-s---nd-	l-s---nd-	ὁ	ὁ	ὁ	||
1.9.31	24	εὐωνύμῳ	t_9646	101446660	a-s---nd-	a-s---nd-	a-s---nd-	εὐώνυμος	εὐώνυμος	εὐώνυμος	||
1.9.31	25	τοῦ	t_9647	101446661	l-s---ng-	l-s---ng-	l-s---ng-	ὁ	ὁ	ὁ	||
1.9.31	26	ἱππικοῦ	t_9648	101446662	a-s---ng-	a-s---ng-	a-s---ng-	ἱππικόν	ἱππικόν	ἱππικόν	||
1.9.31	27	ἄρχων	t_9649	101446663	v-sppamn-	n-s---mn-	v-sppamn-	ἄρχων	ἄρχων	ἄρχω	@|@|
1.9.31	28	·	t_9650	101446664	u--------	u--------	u--------	·	·	·	||
1.9.31	29	ὡς	t_9651	101446665	c--------	c--------	c--------	ὡς	ὡς	ὡς	||
1.9.31	30	δʼ	t_9652	101446666	d--------	c--------	d--------	δέ	δέ	δέ	||
1.9.31	31	ᾔσθετο	t_9653	101446667	v3saim---	v3saim---	v3saim---	αἰσθάνομαι	αἰσθάνομαι	αἰσθάνομαι	||
1.9.31	32	Κῦρον	t_9654	101446668	n-s---ma-	n-s---ma-	n-s---ma-	κῦρος	Κῦρος	Κῦρος	||
1.9.31	33	πεπτωκότα	t_9655	101446669	v-srpama-	v-srpama-	v-srpama-	πίπτω	πίπτω	πίπτω	||
1.9.31	34	,	t_9656	101446670	u--------	u--------	u--------	,	,	,	||
1.9.31	35	ἔφυγεν	t_9657	101446671	v3saia---	v3saia---	v3saia---	φεύγω	φεύγω	φεύγω	||
1.9.31	36	ἔχων	t_9658	101446672	v-sppamn-	v-sppamn-	v-sppamn-	ἔχω	ἔχω	ἔχω	||
1.9.31	37	καὶ	t_9659	101446673	d--------	c--------	d--------	καί	καί	καί	||
1.9.31	38	τὸ	t_9660	101446674	l-s---na-	l-s---na-	l-s---na-	ὁ	ὁ	ὁ	||
1.9.31	39	στράτευμα	t_9661	101446675	n-s---na-	n-s---na-	n-s---na-	στράτευμα	στράτευμα	στράτευμα	||
1.9.31	40	πᾶν	t_9662	101446676	a-s---na-	p-s---na-	a-s---na-	πᾶς	πᾶς	πᾶς	||
1.9.31	41	οὗ	t_9663	101446677	p-s---ng-	p-s---mg-	p-s---ng-	ὅς	ὅς	ὅς	||
1.9.31	42	ἡγεῖτο	t_9664	101446678	v3siie---	v3siim---	v3siie---	ἡγέομαι	ἡγέομαι	ἡγέομαι	||
1.9.31	43	.	t_9665	101446679	u--------	u--------	u--------	.	.	.	||
1.10.1	1	ἐνταῦθα	t_9666	101446680	d--------	d--------	d--------	ἐνταῦθα	ἐνταῦθα	ἐνταῦθα	||
1.10.1	2	δὴ	t_9667	101446681	d--------	g--------	d--------	δή	δή	δή	||
1.10.1	3	Κύρου	t_9668	101446682	n-s---mg-	n-s---mg-	n-s---mg-	κῦρος	Κῦρος	Κῦρος	||
1.10.1	4	ἀποτέμνεται	t_9669	101446683	v3spie---	v3spim---	v3spie---	ἀποτέμνω	ἀποτέμνω	ἀποτέμνω	||
1.10.1	5	ἡ	t_9670	101446684	l-s---fn-	l-s---fn-	l-s---fn-	ὁ	ὁ	ὁ	||
1.10.1	6	κεφαλὴ	t_9671	101446685	n-s---fn-	n-s---fn-	n-s---fn-	κεφαλή	κεφαλή	κεφαλή	||
1.10.1	7	καὶ	t_9672	101446686	c--------	c--------	c--------	καί	καί	καί	||
1.10.1	8	ἡ	t_9673	101446687	l-s---fn-	l-s---fn-	l-s---fn-	ὁ	ὁ	ὁ	||
1.10.1	9	χεὶρ	t_9674	101446688	n-s---fn-	n-s---fn-	n-s---fn-	χείρ	χείρ	χείρ	||
1.10.1	10	ἡ	t_9675	101446689	l-s---fn-	l-s---fn-	l-s---fn-	ὁ	ὁ	ὁ	||
1.10.1	11	δεξιά	t_9676	101446690	a-s---fn-	a-s---fn-	a-s---fn-	δεξιός	δεξιός	δεξιός	||
1.10.1	12	.	t_9677	101446691	u--------	u--------	u--------	.	.	.	||
1.10.1	13	βασιλεὺς	t_9678	101446692	n-s---mn-	n-s---mn-	n-s---mn-	βασιλεύς	βασιλεύς	βασιλεύς	||
1.10.1	14	δὲ	t_9679	101446693	d--------	c--------	d--------	δέ	δέ	δέ	||
1.10.1	15	διώκων	t_9680	101446698	v-sppamn-	v-sppamn-	v-sppamn-	διώκω	διώκω	διώκω	||
1.10.1	16	εἰσπίπτει	t_9681	101446699	v3spia---	v3spia---	v3spia---	εἰσπίπτω	εἰσπίπτω	εἰσπίπτω	||
1.10.1	17	εἰς	t_9682	101446700	r--------	r--------	r--------	εἰς	εἰς	εἰς	||
1.10.1	18	τὸ	t_9683	101446701	l-s---na-	l-s---na-	l-s---na-	ὁ	ὁ	ὁ	||
1.10.1	19	Κύρειον	t_9684	101446702	a-s---na-	a-s---na-	a-s---na-	κύρειος	Κύρειος	Κύρειος	||
1.10.1	20	στρατόπεδον	t_9685	101446703	n-s---na-	n-s---na-	n-s---na-	στρατόπεδον	στρατόπεδον	στρατόπεδον	||
1.10.1	21	·	t_9686	101446704	u--------	u--------	u--------	·	·	·	||
1.10.1	22	καὶ	t_9687	101446705	d--------	c--------	d--------	καί	καί	καί	||
1.10.1	23	οἱ	t_9688	101446706	l-p---mn-	l-p---mn-	l-p---mn-	ὁ	ὁ	ὁ	||
1.10.1	24	μὲν	t_9689	101446707	d--------	g--------	d--------	μέν	μέν	μέν	||
1.10.1	25	μετὰ	t_9690	101446708	r--------	r--------	r--------	μετά	μετά	μετά	||
1.10.1	26	Ἀριαίου	t_9691	101446709	n-s---mg-	n-s---mg-	n-s---mg-	ἀριαῖος	Ἀριαῖος	Ἀριαῖος	||
1.10.1	27	οὐκέτι	t_9692	101446710	d--------	d--------	d--------	οὐκέτι	οὐκέτι	οὐκέτι	||
1.10.1	28	ἵστανται	t_9693	101446711	v3ppie---	v3ppim---	v3ppie---	ἵστημι	ἵστημι	ἵστημι	||
1.10.1	29	,	t_9694	101446712	u--------	u--------	u--------	,	,	,	||
1.10.1	30	ἀλλὰ	t_9695	101446713	c--------	c--------	c--------	ἀλλά	ἀλλά	ἀλλά	||
1.10.1	31	φεύγουσι	t_9696	101446714	v3ppia---	v3ppia---	v3ppia---	φεύγω	φεύγω	φεύγω	||
1.10.1	32	διὰ	t_9697	101446715	r--------	r--------	r--------	διά	διά	διά	||
1.10.1	33	τοῦ	t_9698	101446716	l-s---ng-	l-s---ng-	l-s---ng-	ὁ	ὁ	ὁ	||
1.10.1	34	αὑτῶν	t_9699	101446717	p-p---mg-	p-p---mg-	p-p---mg-	ἑαυτοῦ	ἑαυτοῦ	ἑαυτοῦ	||
1.10.1	35	στρατοπέδου	t_9700	101446718	n-s---ng-	n-s---ng-	n-s---ng-	στρατόπεδον	στρατόπεδον	στρατόπεδον	||
1.10.1	36	εἰς	t_9701	101446719	r--------	r--------	r--------	εἰς	εἰς	εἰς	||
1.10.1	37	τὸν	t_9702	101446720	l-s---ma-	l-s---ma-	l-s---ma-	ὁ	ὁ	ὁ	||
1.10.1	38	σταθμὸν	t_9703	101446721	n-s---ma-	n-s---ma-	n-s---ma-	σταθμός	σταθμός	σταθμόν	@|@|
1.10.1	39	ἔνθεν	t_9704	101446722	d--------	d--------	d--------	ἔνθεν	ἔνθεν	ἔνθεν	||
1.10.1	40	ὡρμῶντο	t_9705	101446723	v3piie---	v3piim---	v3piie---	ὁρμάω	ὁρμάω	ὁρμάω	||
1.10.1	41	·	t_9706	101446724	u--------	u--------	u--------	·	·	·	||
1.10.1	42	τέτταρες	t_9707	101446725	a-p---mn-	m-p---mn-	a-p---mn-	τέσσαρες	τέσσαρες	τέσσαρες	||
1.10.1	43	δʼ	t_9708	101446726	d--------	c--------	d--------	δέ	δέ	δέ	||
1.10.1	44	ἐλέγοντο	t_9709	101446727	v3piie---	v3piim---	v3piie---	λέγω3	λέγω	λέγω3	||
1.10.1	45	παρασάγγαι	t_9710	101446728	n-p---mn-	n-p---mn-	n-p---mn-	παρασάγγης	παρασάγγης	παρασάγγης	||
1.10.1	46	εἶναι	t_9711	101446729	v--pna---	v--pna---	v--pna---	εἰμί	εἰμί	εἰμί	||
1.10.1	47	τῆς	t_9712	101446730	l-s---fg-	l-s---fg-	l-s---fg-	ὁ	ὁ	ὁ	||
1.10.1	48	ὁδοῦ	t_9713	101446731	n-s---fg-	n-s---fg-	n-s---fg-	ὁδός	ὁδός	ὁδός	||
1.10.1	49	.	t_9714	101446732	u--------	u--------	u--------	.	.	.	||
1.10.2	1	βασιλεὺς	t_9715	101446733	n-s---mn-	n-s---mn-	n-s---mn-	βασιλεύς	βασιλεύς	βασιλεύς	||
1.10.2	2	δὲ	t_9716	101446734	d--------	c--------	d--------	δέ	δέ	δέ	||
1.10.2	3	καὶ	t_9717	101446735	c--------	c--------	c--------	καί	καί	καί	||
1.10.2	4	οἱ	t_9718	101446736	l-p---mn-	l-p---mn-	l-p---mn-	ὁ	ὁ	ὁ	||
1.10.2	5	σὺν	t_9719	101446737	r--------	r--------	r--------	σύν	σύν	σύν	||
1.10.2	6	αὐτῷ	t_9720	101446738	p-s---md-	p-s---md-	p-s---md-	αὐτός	αὐτός	αὐτός	||
1.10.2	7	τά	t_9721	101446739	l-p---na-	l-p---na-	l-p---na-	ὁ	ὁ	ὁ	||
1.10.2	8	τε	t_9722	101446740	d--------	c--------	d--------	τε	τε	τε	||
1.10.2	9	ἄλλα	t_9723	101446741	p-p---na-	p-p---na-	p-p---na-	ἄλλος	ἄλλος	ἄλλος	||
1.10.2	10	πολλὰ	t_9724	101446742	a-p---na-	a-p---na-	a-p---na-	πολύς	πολύς	πολύς	||
1.10.2	11	διαρπάζουσι	t_9725	101446743	v3ppia---	v3ppia---	v3ppia---	διαρπάζω	διαρπάζω	διαρπάζω	||
1.10.2	12	καὶ	t_9726	101446744	c--------	c--------	c--------	καί	καί	καί	||
1.10.2	13	τὴν	t_9727	101446745	l-s---fa-	l-s---fa-	l-s---fa-	ὁ	ὁ	ὁ	||
1.10.2	14	Φωκαΐδα	t_9728	101446746	n-s---fa-	n-s---fa-	n-s---fa-	φώκαια	Φώκαια	Φώκαια	||
1.10.2	15	τὴν	t_9729	101446747	l-s---fa-	l-s---fa-	l-s---fa-	ὁ	ὁ	ὁ	||
1.10.2	16	Κύρου	t_9730	101446748	n-s---mg-	n-s---mg-	n-s---mg-	κῦρος	Κῦρος	Κῦρος	||
1.10.2	17	παλλακίδα	t_9731	101446749	n-s---fa-	n-s---fa-	n-s---fa-	παλλακίς	παλλακίς	παλλακίς	||
1.10.2	18	τὴν	t_9732	101446750	l-s---fa-	l-s---fa-	l-s---fa-	ὁ	ὁ	ὁ	||
1.10.2	19	σοφὴν	t_9733	101446751	a-s---fa-	a-s---fa-	a-s---fa-	σοφός	σοφός	σοφός	||
1.10.2	20	καὶ	t_9734	101446752	c--------	c--------	c--------	καί	καί	καί	||
1.10.2	21	καλὴν	t_9735	101446753	a-s---fa-	a-s---fa-	a-s---fa-	καλός	καλός	καλός	||
1.10.2	22	λεγομένην	t_9736	101446754	v-sppefa-	v-sppmfa-	v-sppefa-	λέγω3	λέγω	λέγω3	||
1.10.2	23	εἶναι	t_9737	101446755	v--pna---	v--pna---	v--pna---	εἰμί	εἰμί	εἰμί	||
1.10.2	24	λαμβάνει	t_9738	101446756	v3spia---	v3spia---	v3spia---	λαμβάνω	λαμβάνω	λαμβάνω	||
1.10.2	25	.	t_9739	101446757	u--------	u--------	u--------	.	.	.	||
1.10.3	1	ἡ	t_9740	101446758	l-s---fn-	l-s---fn-	l-s---fn-	ὁ	ὁ	ὁ	||
1.10.3	2	δὲ	t_9741	101446759	d--------	c--------	d--------	δέ	δέ	δέ	||
1.10.3	3	Μιλησία	t_9742	101446760	n-s---fn-	a-s---fn-	n-s---fn-	μιλήσιος	Μιλήσιος	Μιλησία	@|@|
1.10.3	4	ἡ	t_9743	101446761	l-s---fn-	l-s---fn-	l-s---fn-	ὁ	ὁ	ὁ	||
1.10.3	5	νεωτέρα	t_9744	101446762	a-s---fnc	a-s---fnc	a-s---fnc	νέος	νέος	νέος	||
1.10.3	6	ληφθεῖσα	t_9745	101446763	v-sappfn-	v-sappfn-	v-sappfn-	λαμβάνω	λαμβάνω	λαμβάνω	||
1.10.3	7	ὑπὸ	t_9746	101446764	r--------	r--------	r--------	ὑπό	ὑπό	ὑπό	||
1.10.3	8	τῶν	t_9747	101446765	l-p---mg-	l-p---mg-	l-p---mg-	ὁ	ὁ	ὁ	||
1.10.3	9	ἀμφὶ	t_9748	101446766	r--------	r--------	r--------	ἀμφί	ἀμφί	ἀμφί	||
1.10.3	10	βασιλέα	t_9749	101446767	n-s---ma-	n-s---ma-	n-s---ma-	βασιλεύς	βασιλεύς	βασιλεύς	||
1.10.3	11	ἐκφεύγει	t_9750	101446768	v3spia---	v3spia---	v3spia---	ἐκφεύγω	ἐκφεύγω	ἐκφεύγω	||
1.10.3	12	γυμνὴ	t_9751	101446769	a-s---fn-	a-s---fn-	a-s---fn-	γυμνός	γυμνός	γυμνός	||
1.10.3	13	πρὸς	t_9752	101446770	r--------	r--------	r--------	πρός	πρός	πρός	||
1.10.3	14	τῶν	t_9753	101446771	l-p---mg-	l-p---mg-	l-p---mg-	ὁ	ὁ	ὁ	||
1.10.3	15	Ἑλλήνων	t_9754	101446772	n-p---mg-	n-p---mg-	n-p---mg-	ἕλλην	Ἕλλην	Ἕλλην	||
1.10.3	16	οἳ	t_9755	101446773	p-p---mn-	p-p---mn-	p-p---mn-	ὅς	ὅς	ὅς	||
1.10.3	17	ἔτυχον	t_9756	101446774	v3paia---	v3paia---	v3paia---	τυγχάνω	τυγχάνω	τυγχάνω	||
1.10.3	18	ἐν	t_9757	101446775	r--------	r--------	r--------	ἐν	ἐν	ἐν	||
1.10.3	19	τοῖς	t_9758	101446776	l-p---nd-	l-p---nd-	l-p---nd-	ὁ	ὁ	ὁ	||
1.10.3	20	σκευοφόροις	t_9759	101446777	a-p---nd-	a-p---nd-	a-p---nd-	σκευόφορος	σκευόφορος	σκευόφορος	||
1.10.3	21	ὅπλα	t_9760	101446778	n-p---na-	n-p---na-	n-p---na-	ὅπλον	ὅπλον	ὅπλον	||
1.10.3	22	ἔχοντες	t_9761	101446779	v-pppamn-	v-pppamn-	v-pppamn-	ἔχω	ἔχω	ἔχω	||
1.10.3	23	καὶ	t_9762	101446780	c--------	c--------	c--------	καί	καί	καί	||
1.10.3	24	ἀντιταχθέντες	t_9763	101446781	v-pappmn-	v-pappmn-	v-pappmn-	ἀντιτάσσω	ἀντιτάσσω	ἀντιτάσσω	||
1.10.3	25	πολλοὺς	t_9764	101446782	a-p---ma-	a-p---ma-	a-p---ma-	πολύς	πολύς	πολύς	||
1.10.3	26	μὲν	t_9765	101446783	d--------	g--------	d--------	μέν	μέν	μέν	||
1.10.3	27	τῶν	t_9766	101446784	l-p---mg-	l-p---mg-	l-p---mg-	ὁ	ὁ	ὁ	||
1.10.3	28	ἁρπαζόντων	t_9767	101446785	v-pppamg-	v-pppamg-	v-pppamg-	ἁρπάζω	ἁρπάζω	ἁρπάζω	||
1.10.3	29	ἀπέκτειναν	t_9768	101446786	v3paia---	v3paia---	v3paia---	ἀποκτείνω	ἀποκτείνω	ἀποκτείνω	||
1.10.3	30	,	t_9769	101446787	u--------	u--------	u--------	,	,	,	||
1.10.3	31	οἱ	t_9770	101446788	l-p---mn-	l-p---mn-	l-p---mn-	ὁ	ὁ	ὁ	||
1.10.3	32	δὲ	t_9771	101446789	c--------	c--------	c--------	δέ	δέ	δέ	||
1.10.3	33	καὶ	t_9772	101446790	d--------	c--------	d--------	καί	καί	καί	||
1.10.3	34	αὐτῶν	t_9773	101446791	p-p---mg-	p-p---mg-	p-p---mg-	αὐτός	αὐτός	αὐτός	||
1.10.3	35	ἀπέθανον	t_9774	101446792	v3paia---	v3paia---	v3paia---	ἀποθνήσκω	ἀποθνῄσκω	ἀποθνῄσκω	||
1.10.3	36	·	t_9775	101446793	u--------	u--------	u--------	·	·	·	||
1.10.3	37	οὐ	t_9776	101446794	d--------	d--------	d--------	οὐ	οὐ	οὐ	||
1.10.3	38	μὴν	t_9777	101446795	d--------	g--------	d--------	μήν	μήν	μήν	||
1.10.3	39	ἔφυγόν	t_9778	101446796	v3paia---	v3paia---	v3paia---	φεύγω	φεύγω	φεύγω	||
1.10.3	40	γε	t_9779	101446797	d--------	g--------	d--------	γε	γε	γε	||
1.10.3	41	,	t_9780	101446798	u--------	u--------	u--------	,	,	,	||
1.10.3	42	ἀλλὰ	t_9781	101446799	c--------	c--------	c--------	ἀλλά	ἀλλά	ἀλλά	||
1.10.3	43	καὶ	t_9782	101446800	d--------	c--------	d--------	καί	καί	καί	||
1.10.3	44	ταύτην	t_9783	101446801	p-s---fa-	p-s---fa-	p-s---fa-	οὗτος	οὗτος	οὗτος	||
1.10.3	45	ἔσωσαν	t_9784	101446802	v3paia---	v3paia---	v3paia---	σῴζω	σῴζω	σῴζω	||
1.10.3	46	καὶ	t_9785	101446803	c--------	c--------	c--------	καί	καί	καί	||
1.10.3	47	τ	t_9786	101446804	l-p---na-	l-p---na-	l-p---na-	ὁ	ὁ	ὁ	||
1.10.3	48	ἆλλα	t_9787	101446805	p-p---na-	p-p---na-	p-p---na-	ἄλλος	ἄλλος	ἄλλος	||
1.10.3	49	,	t_9788	101446806	u--------	u--------	u--------	,	,	,	||
1.10.3	50	ὁπόσα	t_9789	101446807	a-p---nn-	p-p---nn-	a-p---nn-	ὁπόσος	ὁπόσος	ὁπόσος	||
1.10.3	51	ἐντὸς	t_9790	101446808	r--------	r--------	r--------	ἐντός	ἐντός	ἐντός	||
1.10.3	52	αὐτῶν	t_9791	101446809	p-p---mg-	p-p---ng-	p-p---mg-	αὐτός	αὐτός	αὐτός	||
1.10.3	53	καὶ	t_9792	101446810	d--------	c--------	d--------	καί	καί	καί	||
1.10.3	54	χρήματα	t_9793	101446811	n-p---na-	n-p---nn-	n-p---na-	χρῆμα	χρῆμα	χρῆμα	||
1.10.3	55	καὶ	t_9794	101446812	c--------	c--------	c--------	καί	καί	καί	||
1.10.3	56	ἄνθρωποι	t_9795	101446813	n-p---mn-	n-p---mn-	n-p---mn-	ἄνθρωπος	ἄνθρωπος	ἄνθρωπος	||
1.10.3	57	ἐγένοντο	t_9796	101446814	v3paim---	v3paim---	v3paim---	γίγνομαι	γίγνομαι	γίγνομαι	||
1.10.3	58	,	t_9797	101446815	u--------	u--------	u--------	,	,	,	||
1.10.3	59	πάντα	t_9798	101446816	a-p---nn-	p-p---na-	a-p---nn-	πᾶς	πᾶς	πᾶς	||
1.10.3	60	ἔσωσαν	t_9799	101446817	v3paia---	v3paia---	v3paia---	σῴζω	σῴζω	σῴζω	||
1.10.3	61	.	t_9800	101446818	u--------	u--------	u--------	.	.	.	||
1.10.4	1	ἐνταῦθα	t_9801	101446819	d--------	d--------	d--------	ἐνταῦθα	ἐνταῦθα	ἐνταῦθα	||
1.10.4	2	διέσχον	t_9802	101446820	v3paia---	v3paia---	v1saia---	διέχω	διέχω	διέχω	||
1.10.4	3	ἀλλήλων	t_9803	101446821	p-p---mg-	p-p---mg-	p-p---mg-	ἀλλήλων	ἀλλήλων	ἀλλήλων	||
1.10.4	4	βασιλεύς	t_9804	101446822	n-s---mn-	n-s---mn-	n-s---mn-	βασιλεύς	βασιλεύς	βασιλεύς	||
1.10.4	5	τε	t_9805	101446823	d--------	c--------	d--------	τε	τε	τε	||
1.10.4	6	καὶ	t_9806	101446824	c--------	c--------	c--------	καί	καί	καί	||
1.10.4	7	οἱ	t_9807	101446825	l-p---mn-	l-p---mn-	l-p---mn-	ὁ	ὁ	ὁ	||
1.10.4	8	Ἕλληνες	t_9808	101446826	n-p---mn-	n-p---mn-	n-p---mn-	ἕλλην	Ἕλλην	Ἕλλην	||
1.10.4	9	ὡς	t_9809	101446827	d--------	c--------	d--------	ὡς	ὡς	ὡς	||
1.10.4	10	τριάκοντα	t_9810	101446828	a--------	m--------	a--------	τριάκοντα	τριάκοντα	τριάκοντα	||
1.10.4	11	στάδια	t_9811	101446829	n-p---na-	n-p---na-	n-p---na-	στάδιον	στάδιον	στάδιον	||
1.10.4	12	,	t_9812	101446830	u--------	u--------	u--------	,	,	,	||
1.10.4	13	οἱ	t_9813	101446831	l-p---mn-	l-p---mn-	l-p---mn-	ὁ	ὁ	ὁ	||
1.10.4	14	μὲν	t_9814	101446832	d--------	g--------	d--------	μέν	μέν	μέν	||
1.10.4	15	διώκοντες	t_9815	101446833	v-pppamn-	v-pppamn-	v-pppamn-	διώκω	διώκω	διώκω	||
1.10.4	16	τοὺς	t_9816	101446834	l-p---ma-	l-p---ma-	l-p---ma-	ὁ	ὁ	ὁ	||
1.10.4	17	καθʼ	t_9817	101446835	r--------	r--------	r--------	κατά	κατά	κατά	||
1.10.4	18	αὑτοὺς	t_9818	101446836	p-p---ma-	p-p---ma-	p-p---ma-	ἑαυτοῦ	ἑαυτοῦ	ἑαυτοῦ	||
1.10.4	19	ὡς	t_9819	101446837	d--------	c--------	d--------	ὡς	ὡς	ὡς	||
1.10.4	20	πάντας	t_9820	101446838	a-p---ma-	p-p---ma-	a-p---ma-	πᾶς	πᾶς	πᾶς	||
1.10.4	21	νικῶντες	t_9821	101446839	v-pppamn-	v-pppamn-	v-pppamn-	νικάω	νικάω	νικάω	||
1.10.4	22	,	t_9822	101446840	u--------	u--------	u--------	,	,	,	||
1.10.4	23	οἱ	t_9823	101446841	l-p---mn-	l-p---mn-	l-p---mn-	ὁ	ὁ	ὁ	||
1.10.4	24	δʼ	t_9824	101446842	c--------	c--------	c--------	δέ	δέ	δέ	||
1.10.4	25	ἁρπάζοντες	t_9825	101446843	v-pppamn-	v-pppamn-	v-pppamn-	ἁρπάζω	ἁρπάζω	ἁρπάζω	||
1.10.4	26	ὡς	t_9826	101446844	d--------	c--------	d--------	ὡς	ὡς	ὡς	||
1.10.4	27	ἤδη	t_9827	101446845	d--------	d--------	d--------	ἤδη	ἤδη	ἤδη	||
1.10.4	28	πάντες	t_9828	101446846	a-p---mn-	p-p---mn-	a-p---mn-	πᾶς	πᾶς	πᾶς	||
1.10.4	29	νικῶντες	t_9829	101446847	v-pppamn-	v-pppamn-	v-pppamn-	νικάω	νικάω	νικάω	||
1.10.4	30	.	t_9830	101446848	u--------	u--------	u--------	.	.	.	||
1.10.5	1	ἐπεὶ	t_9831	101446849	c--------	c--------	c--------	ἐπεί	ἐπεί	ἐπεί	||
1.10.5	2	δʼ	t_9832	101446850	d--------	c--------	d--------	δέ	δέ	δέ	||
1.10.5	3	ᾔσθοντο	t_9833	101446851	v3paim---	v3paim---	v3paim---	αἰσθάνομαι	αἰσθάνομαι	αἰσθάνομαι	||
1.10.5	4	οἱ	t_9834	101446852	l-p---mn-	l-p---mn-	l-p---mn-	ὁ	ὁ	ὁ	||
1.10.5	5	μὲν	t_9835	101446853	d--------	g--------	d--------	μέν	μέν	μέν	||
1.10.5	6	Ἕλληνες	t_9836	101446854	n-p---mn-	n-p---mn-	n-p---mn-	ἕλλην	Ἕλλην	Ἕλλην	||
1.10.5	7	ὅτι	t_9837	101446855	c--------	c--------	c--------	ὅτι	ὅτι	ὅτι	||
1.10.5	8	βασιλεὺς	t_9838	101446856	n-s---mn-	n-s---mn-	n-s---mn-	βασιλεύς	βασιλεύς	βασιλεύς	||
